strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,11,train,long,2024-01-18 20:00:00,41022.33,41042.841165,2024-01-22 16:00:00,40157.787593571426,40137.708699774645,stop,24,590.0357142857138,40157.787593571426,42222.912593571426,0.06265895620777549,2571.70158720042,10286.80634880168,-54.171324784173,5.08668851890005,2.5433307166182857,7.630019235518335,-61.801344019691335,-0.006007826134190874,-0.005266097459925788,10225.005004781988,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,12,train,short,2024-01-22 20:00:00,39820.31,39800.399845,2024-01-23 08:00:00,38924.93555928572,38944.398027065356,target,4,437.7321428571418,40456.99805928571,38924.93555928572,0.06422677312666825,2556.251251195497,10225.005004781988,57.50701106717355,5.05752426783449,2.528776510669573,7.586300778504063,49.92071028866949,0.004882218665450314,0.005624154808753532,10274.925715070658,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,13,train,long,2024-01-23 12:00:00,38845.56,38864.98278,2024-01-24 00:00:00,40089.438494285714,40069.393775038574,target,4,612.2278571428568,37946.64099428571,40089.438494285714,0.06609372357909647,2568.7314287676645,10274.925715070658,82.21256136730287,5.217066864917033,2.608553985598732,7.825620850515765,74.3869405167871,0.007239657256857897,0.008001280364170254,10349.312655587446,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,14,train,long,2024-01-24 04:00:00,39614.0,39633.807,2024-01-26 08:00:00,41201.472714285715,41180.871977928575,target,14,783.8328571428574,38458.057714285715,41201.472714285715,0.06528083875204976,2587.3281638968615,10349.312655587446,103.63155028456455,5.275650027156821,2.6378509214658834,7.913500948622705,95.71804933594186,0.009248734918088019,0.010013375161549048,10445.030704923387,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,15,train,long,2024-01-26 12:00:00,41289.52,41310.16475999999,2024-01-28 04:00:00,42416.08333142856,42394.87528976285,target,11,552.9592857142852,40480.725831428565,42416.08333142856,0.06321102061445391,2611.2576762308468,10445.030704923387,71.21121796641896,5.29108101211925,2.64555830886367,7.93663932098292,63.27457864543604,0.00605786430245828,0.0068177126499831845,10508.305283568823,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,16,train,long,2024-01-28 08:00:00,42388.82,42410.014409999996,2024-01-28 20:00:00,41702.49869571428,41681.64744636643,stop,4,471.6771428571436,41702.49869571428,43353.368695714285,0.061944716535459576,2627.076320892206,10508.305283568823,-42.51397864622563,5.209034156688336,2.6045064498491897,7.813540606537526,-50.32751925276315,-0.004789308827129065,-0.004045750242210993,10457.97776431606,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,17,train,long,2024-01-29 00:00:00,42031.05,42052.065525,2024-01-29 16:00:00,42858.962667857144,42837.533186523215,target,5,403.44857142857137,41446.892667857144,42858.962667857144,0.062172794806587925,2614.494441079015,10457.97776431606,51.473644416456814,5.277823601905124,2.638924669363419,7.916748271268543,43.55689614518827,0.0041649444210724845,0.004921950072612641,10501.534660461248,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,18,train,long,2024-01-29 20:00:00,42995.99,43017.487994999996,2024-01-31 20:00:00,42316.99870928571,42295.84020993107,stop,13,466.99285714285674,42316.99870928571,43951.47370928571,0.061030613071141326,2625.383665115312,10501.534660461248,-41.439254742258434,5.206724723486436,2.603352001929359,7.810076725415795,-49.24933146767423,-0.004689727078947822,-0.003946018946952496,10452.285328993574,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,19,train,short,2024-02-01 00:00:00,42580.0,42558.71,2024-02-05 12:00:00,43503.32,43525.071659999994,stop,28,629.7399999999996,43503.32,41299.23,0.06139921375080198,2613.0713322483934,10452.285328993574,-56.69112204039046,5.285476510619707,2.6427240825290568,7.928200593148763,-64.61932263353923,-0.006182315216203658,-0.005423801614287649,10387.666006360034,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,20,train,long,2024-02-05 16:00:00,42644.04,42665.36202,2024-02-07 16:00:00,43445.649162857146,43423.92633827572,target,13,390.1435714285716,42080.14666285714,43445.649162857146,0.06086709167902212,2596.9165015900085,10387.666006360034,48.791618406370006,5.24000460708494,2.6200145014468745,7.860019108531815,40.93159929783819,0.003940403866737445,0.004697072314078684,10428.597605657873,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,21,train,long,2024-02-07 20:00:00,43615.47,43637.277734999996,2024-02-08 00:00:00,44545.35487785714,44523.08220041822,target,2,454.03857142857254,42956.21987785714,44545.35487785714,0.059745922219235074,2607.1494014144682,10428.597605657873,55.55682958529565,5.267222007521265,2.63362489296739,7.900846900488655,47.655982684807,0.004569740293647153,0.005327353848148687,10476.25358834268,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,22,train,short,2024-02-08 04:00:00,44540.98,44518.70951000001,2024-02-08 12:00:00,45188.15522428572,45210.749301897864,stop,3,446.2971428571436,45188.15522428572,43626.11522428572,0.058830622583463776,2619.06339708567,10476.25358834268,-38.07372136532161,5.278839925981221,2.639410444559971,7.918250370541192,-45.991971735862805,-0.004390116309043892,-0.003634287872497442,10430.261616606818,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,23,train,short,2024-02-08 16:00:00,45432.3,45409.58385,2024-02-09 00:00:00,46113.96670714286,46137.02369049643,stop,3,469.5885714285713,46113.96670714286,44470.40670714286,0.05742323939292618,2607.5654041517046,10430.261616606818,-39.14351051045216,5.256902760408187,2.6284415943263966,7.885344354734584,-47.028854865186744,-0.00450888545214518,-0.003752879069507593,10383.232761741632,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,24,train,long,2024-02-09 04:00:00,46060.74,46083.77037,2024-02-09 08:00:00,47119.41751285714,47095.85780410071,target,2,517.8235714285709,45307.035012857144,47119.41751285714,0.056328034134230674,2595.808190435408,10383.232761741632,59.633223081359354,5.248625276405667,2.624327546508354,7.872952822914021,51.76027025844533,0.004984986029511229,0.005743223180076026,10434.993032000077,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,25,train,short,2024-02-09 12:00:00,47180.01,47156.419995000004,2024-02-09 16:00:00,48037.62928071429,48061.64809535464,stop,2,587.4728571428562,48037.62928071429,45981.47428071429,0.05532116853392655,2608.748258000019,10434.993032000077,-47.444500766339935,5.267574792301404,2.6337755350251584,7.901350327326562,-55.3458510936665,-0.005303870440923366,-0.004546672970537312,10379.64718090641,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,26,train,short,2024-02-09 20:00:00,47509.48,47485.72526000001,2024-02-11 00:00:00,48529.25811714286,48553.52274620143,stop,8,695.6885714285709,48529.25811714286,46094.348117142865,0.05464614431007644,2594.9117952266024,10379.64718090641,-55.72694215364664,5.248174605978105,2.6240733712531963,7.872247977231301,-63.59919013087794,-0.006127297876547293,-0.00536886670446348,10316.047990775533,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,27,train,short,2024-02-11 04:00:00,48519.6,48495.3402,2024-02-12 12:00:00,49534.65805714286,49559.425386171424,stop,9,692.8785714285711,49534.65805714286,47109.58305714286,0.053180614612821774,2579.011997693883,10316.047990775533,-53.98141134655396,5.214612699588762,2.607292854441326,7.821905554030088,-61.80331690058405,-0.005990987726680578,-0.00523276078153411,10254.244673874948,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,28,train,short,2024-02-12 16:00:00,49917.8,49892.841100000005,2024-02-13 12:00:00,48527.579671428575,48551.84346126429,target,6,682.6307142857144,50916.78717142858,48527.579671428575,0.05138134273272998,2563.561168468737,10254.244673874948,71.43138717633701,5.058220077657812,2.529127896675547,7.587347974333359,63.84403920200365,0.006226108429483944,0.006966031087431036,10318.088713076952,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,29,train,long,2024-02-13 16:00:00,48727.47,48751.833735,2024-02-14 08:00:00,50312.41659214286,50287.26038384679,target,5,780.2914285714281,47581.39659214286,50312.41659214286,0.05291128518961417,2579.522178269238,10318.088713076952,83.86156114717777,5.240285753843342,2.6201638423116407,7.860449596154982,76.00111155102279,0.007365812958624828,0.008127625520499083,10394.089824627974,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,30,train,long,2024-02-14 12:00:00,51555.12,51580.89756,2024-02-26 16:00:00,53430.68756,53403.97221622,target,74,924.8949999999999,50193.55506,53430.68756,0.05037761223783159,2598.5224561569935,10394.089824627974,94.48661526353573,5.288887060425656,2.6444671518664222,7.933354212292079,86.55326105124365,0.00832716115711859,0.009090417425454335,10480.643085679218,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,31,train,short,2024-02-26 20:00:00,54487.1,54459.85645,2024-02-27 00:00:00,55308.99037857143,55336.644873760706,stop,2,566.0892857142862,55308.99037857143,53327.67787857143,0.04811178255354737,2620.1607714198044,10480.643085679218,-39.54261117668129,5.282505396829051,2.6412428127613836,7.923748209590435,-47.466359386271726,-0.0045289548549868955,-0.0037729184033289363,10433.176726292946,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,32,train,long,2024-02-27 04:00:00,55667.6,55695.4338,2024-02-27 12:00:00,57188.245228571424,57159.65110595714,target,3,746.4057142857143,54575.825228571426,57188.245228571424,0.04683138281927228,2608.2941815732365,10433.176726292946,71.21391883152825,5.285159684332355,2.6425976456457505,7.927757329978106,63.28616150155014,0.006065857328196203,0.006825717679262541,10496.462887794496,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,33,train,long,2024-02-27 16:00:00,56745.66,56774.032830000004,2024-02-28 08:00:00,58502.09283,58472.841783585005,target,5,864.0299999999988,55477.987830000005,58502.09283,0.04622035094470184,2624.115721948624,10496.462887794496,81.18294181339573,5.326750989919948,2.663395790695276,7.990146780615224,73.19279503278051,0.006973091394234395,0.007734314185762228,10569.655682827277,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,34,train,long,2024-02-28 12:00:00,58941.11,58970.580555,2024-02-28 12:00:00,61214.84912642857,61184.24170186536,target,1,1122.1342857142845,57287.379126428576,61214.84912642857,0.044809019952624055,2642.413920706819,10569.655682827277,101.88402188319974,5.384019827911877,2.6920353849612866,8.076055212873165,93.80796667032658,0.008875215000876346,0.009639294310100627,10663.463649497604,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,35,train,short,2024-02-28 16:00:00,60966.22,60935.73689000001,2024-02-28 16:00:00,62850.26189000001,62881.687020945006,stop,1,1276.349999999999,62850.26189000001,58383.03689000001,0.04374880896552986,2665.865912374401,10663.463649497604,-82.42458872866615,5.416864825283963,2.7084118064944107,8.125276631778373,-90.54986536044453,-0.008491599759400002,-0.00772962626759172,10572.91378413716,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,36,train,long,2024-02-28 20:00:00,60951.1,60981.575549999994,2024-03-04 00:00:00,64223.81554999999,64191.703642224995,target,26,1621.119999999999,58549.895549999994,64223.81554999999,0.04334470571143336,2643.22844603429,10572.91378413716,141.85489239198148,5.425598949522078,2.712834938483809,8.138433888005887,133.7164585039756,0.012647077355780027,0.013416821066375324,10706.630242641135,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,37,train,long,2024-03-04 04:00:00,63458.71,63490.439354999995,2024-03-04 08:00:00,64919.91364071428,64887.453683893924,target,2,714.7371428571423,62418.33364071428,64919.91364071428,0.04215843499985942,2676.6575606602837,10706.630242641135,61.60205870861093,5.412211059099114,2.706120930064003,8.118331989163117,53.483726719447816,0.0049953837488885145,0.005753636514247904,10760.113969360582,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,38,train,long,2024-03-04 12:00:00,65229.99,65262.604994999994,2024-03-04 16:00:00,66872.364995,66838.9288125025,target,2,804.879999999999,64055.284994999995,66872.364995,0.04121852770888074,2690.0284923401455,10760.113969360582,67.6962792397803,5.445030731630187,2.7225322898843984,8.167563021514585,59.528716218265714,0.005532349972107517,0.006291409127500453,10819.642685578847,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,39,train,long,2024-03-04 20:00:00,67405.25,67438.95262499999,2024-03-05 04:00:00,65964.28441071427,65931.30226850892,stop,3,983.1121428571423,65964.28441071427,69405.17691071428,0.04010902551283079,2704.9106713947117,10819.642685578847,-57.79572558377245,5.349350956176495,2.674661029156198,8.024011985332692,-65.81973756910514,-0.0060833559371451474,-0.005341740689903421,10753.822948009742,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,40,train,long,2024-03-05 08:00:00,66129.64,66162.70482,2024-03-05 12:00:00,68783.04482,68748.65329759,target,2,1310.1700000000003,64197.44982,68783.04482,0.04063400588468317,2688.4557370024354,10753.822948009742,107.81846707032652,5.481988919660751,2.741021414446763,8.223010334107514,99.595456736219,0.009261400082344818,0.010026059345740017,10853.41840474596,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,41,train,short,2024-03-05 16:00:00,66773.05,66739.66347500001,2024-03-05 16:00:00,63672.57490357144,63704.411191023224,target,1,1533.544285714286,69039.97990357144,63672.57490357144,0.04065580286006214,2713.35460118649,10853.41840474596,126.05230429293181,5.303308583885067,2.6516858050183174,7.954994388903384,118.09730990402842,0.010881116483299591,0.011614064766710912,10971.51571464999,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,42,train,long,2024-03-05 20:00:00,61410.98,61441.685489999996,2024-03-06 04:00:00,65579.37834714286,65546.58865796929,target,3,2068.846428571429,58338.41584714285,65579.37834714286,0.03535469674671469,2172.25215810597,10971.51571464999,147.3724594827425,4.489631922890123,2.2448528045597413,6.734484727449864,140.63797475529265,0.012818463593640238,0.013432278940817607,11112.153689405282,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,43,train,long,2024-03-06 08:00:00,66676.46,66709.79823,2024-03-11 08:00:00,71660.71823,71624.88787088501,target,31,2475.46,62996.60823,71660.71823,0.029926165074788187,1996.3684339367928,11112.153689405282,149.15973456635135,4.139826651824092,2.0699506158451584,6.20977726766925,142.9499572986821,0.012864289074311096,0.013423116592471671,11255.103646703965,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,44,train,long,2024-03-11 12:00:00,71487.21,71522.953605,2024-03-12 16:00:00,70076.23039071429,70041.19227551894,stop,8,964.4821428571429,70076.23039071429,73451.91789071429,0.03934087967361693,2813.775911675991,11255.103646703965,-55.50917903083631,5.56925802918385,2.7846151372966474,8.353873166480497,-63.863052197316804,-0.00567414163405052,-0.004931911848461036,11191.240594506648,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,45,train,long,2024-03-12 20:00:00,71349.99,71385.664995,2024-03-14 16:00:00,69130.85320928572,69096.28778268109,stop,12,1503.2078571428553,69130.85320928572,74392.08070928571,0.039192884857521836,2797.810148626662,11191.240594506648,-86.9743727215555,5.505892999775475,2.752924756293936,8.258817756069412,-95.2331904776249,-0.008509618721303448,-0.007771647118751775,11096.007404029022,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,46,train,long,2024-03-14 20:00:00,69415.09,69449.797545,2024-03-15 00:00:00,67228.50111642857,67194.88686587036,stop+target same candle (loss counted),2,1480.864285714286,67228.50111642857,72411.52611642856,0.03994254769727502,2774.0018510072555,11096.007404029022,-87.33793077638312,5.457936824660281,2.728946577847182,8.186883402507462,-95.52481417889058,-0.008608935691968356,-0.007871113238863758,11000.482589850131,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,47,train,long,2024-03-15 04:00:00,68224.01,68258.122005,2024-03-15 08:00:00,65745.55021928571,65712.67744417606,stop,2,1675.047857142858,65745.55021928571,71608.21771928572,0.04029001335930518,2750.120647462533,11000.482589850131,-99.85717767547915,5.397685299564099,2.6988176854878247,8.096502985051924,-107.95368066053108,-0.009813540431411366,-0.009077526995735156,10892.5289091896,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,48,train,long,2024-03-15 12:00:00,67757.75,67791.628875,2024-03-16 20:00:00,64943.75887499999,64911.2869955625,stop,9,1898.5800000000017,64943.75887499999,71588.788875,0.03824798501753798,2592.893205525495,10892.5289091896,-107.62949038848515,5.075619138000878,2.537782661627375,7.613401799628253,-115.2428921881134,-0.01057999415460697,-0.009881037845828656,10777.286017001486,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,49,train,long,2024-03-17 00:00:00,65300.64,65333.29031999999,2024-03-19 20:00:00,61912.41067714285,61881.45447180428,stop,18,2280.586428571432,61912.41067714285,69894.46317714285,0.03150442910058133,2058.288012794136,10777.286017001486,-106.74423047846379,4.007827907841945,2.003887267863007,6.0117151757049525,-112.75594565416874,-0.010462369234359458,-0.009904555776850649,10664.530071347317,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,50,train,short,2024-03-20 00:00:00,61937.41,61906.441295000004,2024-03-20 16:00:00,64569.26058071429,64601.545211004646,stop,5,1775.2128571428584,64569.26058071429,58356.01558071429,0.04004977028881109,2479.3387532625193,10664.530071347317,-105.40501119208125,5.066615799265499,2.5332815483798896,7.599897347645388,-113.00490853972664,-0.010596332682612992,-0.009883699561715874,10551.525162807591,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,51,train,long,2024-03-20 20:00:00,65784.47,65817.362235,2024-03-22 12:00:00,62628.330092142845,62597.01592709678,stop,11,2126.0214285714296,62628.330092142845,70069.40509214286,0.0330869200752369,2177.69380383236,10551.525162807591,-104.42694887753527,4.248836266760542,2.124392026642653,6.373228293403195,-110.80017717093847,-0.010500868401611841,-0.009896858251887913,10440.724985636652,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,52,train,short,2024-03-22 16:00:00,63877.04,63845.101480000005,2024-03-24 20:00:00,66512.22040857143,66545.47651877571,stop,14,1778.0792857142853,66512.22040857143,60288.94290857144,0.039146079590942545,2499.285424027884,10440.724985636652,-103.15698201042977,5.104279944249076,2.5521141828787393,7.6563941271278155,-110.81337613755758,-0.010613571020212102,-0.00988025085924045,10329.911609499095,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,53,train,long,2024-03-25 00:00:00,67210.0,67243.605,2024-03-25 12:00:00,69637.515,69602.69624250001,target,4,1196.9550000000013,65448.17249999999,69637.515,0.03840481042583564,2582.4779023747737,10329.911609499095,93.22825338087239,5.25555625669501,2.627801435410319,7.883357692105329,85.34489568876705,0.008261919260788862,0.00902507755198431,10415.256505187863,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,54,train,long,2024-03-25 16:00:00,69792.06,69826.95602999999,2024-04-02 00:00:00,68030.58281571427,67996.56752430642,stop,45,1197.582142857144,68030.58281571427,72222.12031571427,0.037289526485706756,2603.8141262969657,10415.256505187863,-65.68465011739089,5.139373931931737,2.569670544802662,7.709044476734399,-73.3936945941253,-0.007046748638170143,-0.006306580167725414,10341.862810593737,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,55,train,short,2024-04-02 04:00:00,66703.97,66670.618015,2024-04-03 00:00:00,64520.708015,64552.968369007496,target,6,1074.9550000000006,68283.050515,64520.708015,0.0387796870589491,2585.465702648434,10341.862810593737,84.66621654600021,5.088809614724785,2.5444259739165602,7.633235588641345,77.03298095735887,0.00744865624000057,0.008186747213400663,10418.895791551096,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,56,train,short,2024-04-03 04:00:00,66225.79,66192.677105,2024-04-04 16:00:00,68385.2603192857,68419.45294944535,stop,10,1461.7221428571434,68385.2603192857,63269.23281928571,0.03935063607951613,2604.723947887774,10418.895791551096,-84.97653065872856,5.297072941660974,2.64851522669764,7.945588168358614,-92.92211882708717,-0.008918614859593825,-0.008156001591611832,10325.973672724009,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,57,train,short,2024-04-04 20:00:00,68500.0,68465.75,2024-04-05 12:00:00,66061.37714285713,66094.40783142856,target,5,1202.1864285714307,70269.02964285715,66061.37714285713,0.037704887745785336,2581.493418181002,10325.973672724009,91.94800108287805,5.073575646089171,2.5368108100446563,7.610386456133828,84.33761462674423,0.00816752175627965,0.008904535688073473,10410.311287350753,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,58,train,short,2024-04-05 16:00:00,68190.62,68156.52469,2024-04-07 16:00:00,70124.69290428572,70159.75525073786,stop,13,1312.1121428571448,70124.69290428572,65532.300404285714,0.03818530703663564,2602.577821837688,10410.311287350753,-73.85316768138811,5.281649617702323,2.6408063455585165,7.922455963260839,-81.77562364464896,-0.007855252488368143,-0.007094232405050636,10328.535663706103,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,59,train,long,2024-04-07 20:00:00,69068.01,69102.54400499999,2024-04-08 08:00:00,70929.46257642856,70893.99784514034,target,4,913.4592857142842,67732.35507642856,70929.46257642856,0.037366698333706684,2582.133915926526,10328.535663706103,69.55633688590726,5.231208547076337,2.6156216626222033,7.84683020969854,61.70950667620872,0.005974661722188991,0.006734385120082834,10390.245170382312,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,60,train,short,2024-04-08 12:00:00,72404.0,72367.79800000001,2024-04-09 04:00:00,70536.3322857143,70571.60045185716,target,5,915.7328571428546,73741.3972857143,70536.3322857143,0.03589388325171339,2597.561292595578,10390.245170382312,67.03784688956507,5.130650080101103,2.5653417995116854,7.695991879612788,59.34185500995228,0.005711304597422583,0.0064519985611752794,10449.587025392264,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,61,train,long,2024-04-09 08:00:00,70383.98,70419.17198999999,2024-04-09 12:00:00,68933.67163285713,68899.20479704071,stop,2,990.3335714285703,68933.67163285713,72399.83913285713,0.03709780564757342,2612.396756348066,10449.587025392264,-53.80325793331543,5.16840606518104,2.5841895817754192,7.752595646956459,-61.55585358027189,-0.00589074510128415,-0.005148840600358149,10388.031171811992,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,62,train,short,2024-04-09 16:00:00,69264.0,69229.368,2024-04-10 20:00:00,70969.61228571429,71005.09709185714,stop,8,1160.162857142856,70969.61228571429,66909.04228571428,0.03751309405212248,2597.007792952998,10388.031171811992,-63.98279409045579,5.2606286783399225,2.630298343471061,7.890927021810984,-71.87372111226678,-0.006918897327464391,-0.0061592801400205295,10316.157450699726,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,63,train,long,2024-04-11 00:00:00,70631.08,70666.39554,2024-04-12 16:00:00,68946.37125428571,68911.89806865857,stop,11,1146.682857142856,68946.37125428571,72959.76125428571,0.03649598006191065,2579.0393626749315,10316.157450699726,-61.48509679371528,5.094046620617113,2.5470079390340814,7.641054559651194,-69.12615135336647,-0.00670076544330736,-0.00596007739195032,10247.03129934636,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,64,train,long,2024-04-12 20:00:00,66843.98,66877.40199,2024-04-13 16:00:00,64768.94091857143,64736.55644811215,stop,6,1405.6407142857133,64768.94091857143,69688.68341857143,0.03830528322884975,2561.75782483659,10247.03129934636,-79.48495972505334,5.0415099548419455,2.5207351061811067,7.562245061023052,-87.04720478607639,-0.008494870586725834,-0.007756876836135316,10159.984094560283,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,65,train,short,2024-04-13 20:00:00,64788.01,64755.61599500001,2024-04-13 20:00:00,61843.42885214287,61874.35056656894,target,1,1456.0935714285708,66939.75635214287,61843.42885214287,0.039224335752380025,2539.9960236400707,10159.984094560283,115.49923959367679,4.966976324723636,2.48351703717141,7.450493361895046,108.04874623178175,0.01063473576593803,0.01136805318972062,10268.032840792064,not computed,,
cheat-leaked-future,138991c3d0a0,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,66,train,short,2024-04-14 00:00:00,63924.52,63892.557740000004,2024-04-15 04:00:00,66442.56202571429,66475.78330672714,stop,8,1700.0028571428568,66442.56202571429,60492.55202571429,0.040176951760861154,2567.008210198016,10268.032840792064,-101.16725299894415,5.237802549377851,2.618875982875309,7.85667853225316,-109.0239315311973,-0.010617801210965675,-0.009852642133850073,10159.008909260867,not computed,,
